game_id,play_id,nfl_id,player_name,player_position,depth,lateral_from_mid,n_deep_safeties,role_proxy,team_coverage_man_zone,team_coverage_type,shell_agreement
2023111901,3884,44962,Damontae Kazee,FS,16.6,9.25,2,SPLIT_DEEP,MAN_COVERAGE,COVER_1_MAN,False
2023111901,3884,43400,Miles Killebrew,FS,2.299999999999997,10.079999999999998,2,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023111901,3884,54962,Trenton Thompson,SS,15.509999999999998,6.030000000000001,2,SPLIT_DEEP,MAN_COVERAGE,COVER_1_MAN,False
2023111901,3940,52452,Grant Delpit,SS,4.079999999999998,9.329999999999998,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023111901,3940,56405,Ronnie Hickman Jr.,FS,14.939999999999998,1.4199999999999982,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023111901,3963,52452,Grant Delpit,SS,4.359999999999999,10.169999999999998,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023111901,3963,56405,Ronnie Hickman Jr.,FS,15.189999999999998,1.889999999999997,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023111901,3986,54915,D'Anthony Bell,SS,13.780000000000001,6.329999999999998,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_3_ZONE,False
2023111901,3986,52452,Grant Delpit,SS,4.069999999999993,9.25,2,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023111901,3986,56405,Ronnie Hickman Jr.,FS,15.510000000000005,4.700000000000003,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_3_ZONE,False
2023111901,4040,44962,Damontae Kazee,FS,13.759999999999998,9.34,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_3_ZONE,False
2023111901,4040,43400,Miles Killebrew,FS,0.9099999999999966,12.219999999999999,2,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023111901,4040,54962,Trenton Thompson,SS,16.68,5.23,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_3_ZONE,False
2023111901,4065,44962,Damontae Kazee,FS,14.659999999999997,7.889999999999997,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_3_ZONE,False
2023111901,4065,43400,Miles Killebrew,FS,6.049999999999997,8.770000000000003,2,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023111901,4065,54962,Trenton Thompson,SS,15.569999999999993,5.480000000000004,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_3_ZONE,False
2023111901,4095,44962,Damontae Kazee,FS,14.36,3.599999999999998,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023111901,4095,43400,Miles Killebrew,FS,3.799999999999997,9.730000000000004,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023111901,4095,54962,Trenton Thompson,SS,6.140000000000001,6.340000000000003,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023111901,4120,44962,Damontae Kazee,FS,10.989999999999995,2.6499999999999986,1,SINGLE_HIGH,MAN_COVERAGE,COVER_1_MAN,True
2023111901,4120,43400,Miles Killebrew,FS,4.200000000000003,3.84,1,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023111901,4120,54962,Trenton Thompson,SS,7.1299999999999955,11.29,1,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023111901,4321,54915,D'Anthony Bell,SS,26.759999999999998,14.57,3,SPLIT_DEEP,ZONE_COVERAGE,PREVENT,False
2023111901,4321,52452,Grant Delpit,SS,27.39,2.1900000000000013,3,SPLIT_DEEP,ZONE_COVERAGE,PREVENT,False
2023111901,4321,56405,Ronnie Hickman Jr.,FS,30.72,10.659999999999998,3,SPLIT_DEEP,ZONE_COVERAGE,PREVENT,False
2023111902,127,54562,Kerby Joseph,FS,16.869999999999997,2.1099999999999994,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_2_ZONE,False
2023111902,127,46151,Tracy Walker III,FS,9.799999999999997,6.469999999999999,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_2_ZONE,
2023111902,152,55910,Brian Branch,SS,2.950000000000003,5.309999999999999,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023111902,152,54562,Kerby Joseph,FS,15.780000000000001,4.399999999999999,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023111902,177,55910,Brian Branch,SS,14.82,3.9700000000000024,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_2_ZONE,False
2023111902,177,54562,Kerby Joseph,FS,6.719999999999999,2.84,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_2_ZONE,
2023111902,381,44925,Eddie Jackson,FS,8.420000000000002,3.0299999999999976,0,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_4_ZONE,
2023111902,381,54513,Jaquan Brisker,SS,9.920000000000002,8.079999999999998,0,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_4_ZONE,
2023111902,478,44925,Eddie Jackson,FS,3.539999999999999,18.2,1,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023111902,478,54513,Jaquan Brisker,SS,13.420000000000002,0.5800000000000018,1,SINGLE_HIGH,MAN_COVERAGE,COVER_1_MAN,True
2023111902,530,44925,Eddie Jackson,FS,9.39,6.410000000000004,0,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023111902,530,54513,Jaquan Brisker,SS,9.879999999999995,7.59,0,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023111902,596,55910,Brian Branch,SS,8.439999999999998,1.2800000000000011,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_2_ZONE,
2023111902,596,54562,Kerby Joseph,FS,12.11,4.579999999999998,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_2_ZONE,False
2023111902,665,55910,Brian Branch,SS,0.7899999999999991,9.59,1,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023111902,665,54562,Kerby Joseph,FS,15.280000000000001,6.670000000000002,1,SINGLE_HIGH,MAN_COVERAGE,COVER_1_MAN,True
2023111902,665,46151,Tracy Walker III,FS,8.619999999999997,3.3699999999999974,1,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023111902,693,55910,Brian Branch,SS,2.759999999999998,9.139999999999997,1,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023111902,693,54562,Kerby Joseph,FS,13.990000000000002,0.16000000000000014,1,SINGLE_HIGH,MAN_COVERAGE,COVER_1_MAN,True
2023111902,745,55910,Brian Branch,SS,3.0799999999999983,5.030000000000001,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_4_ZONE,
2023111902,745,54562,Kerby Joseph,FS,9.600000000000001,6.939999999999998,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_4_ZONE,
2023111902,745,46151,Tracy Walker III,FS,12.509999999999998,6.990000000000002,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_4_ZONE,False
2023111902,848,44925,Eddie Jackson,FS,12.670000000000002,2.3800000000000026,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023111902,848,54513,Jaquan Brisker,SS,9.899999999999999,9.529999999999998,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023111902,883,44925,Eddie Jackson,FS,11.32,4.560000000000002,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_3_ZONE,False
2023111902,883,54513,Jaquan Brisker,SS,12.219999999999999,6.84,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_3_ZONE,False
2023111902,995,44925,Eddie Jackson,FS,10.29,2.2699999999999996,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_3_ZONE,False
2023111902,995,54513,Jaquan Brisker,SS,10.64,9.120000000000005,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_3_ZONE,False
2023111902,1075,55910,Brian Branch,SS,1.2000000000000028,9.169999999999998,1,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023111902,1075,54562,Kerby Joseph,FS,10.93,7.940000000000005,1,SINGLE_HIGH,MAN_COVERAGE,COVER_1_MAN,True
2023111902,1075,46151,Tracy Walker III,FS,8.79,5.16,1,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023111902,1261,44925,Eddie Jackson,FS,2.9800000000000004,6.959999999999997,0,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023111902,1261,54513,Jaquan Brisker,SS,5.41,1.7800000000000011,0,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023111902,1403,55910,Brian Branch,SS,2.9399999999999977,6.82,2,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_2_ZONE,
2023111902,1403,54562,Kerby Joseph,FS,10.420000000000002,7.230000000000004,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_2_ZONE,True
2023111902,1403,46151,Tracy Walker III,FS,15.200000000000003,6.07,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_2_ZONE,True
2023111902,1428,55910,Brian Branch,SS,1.1400000000000006,3.379999999999999,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023111902,1428,54562,Kerby Joseph,FS,0.9799999999999969,9.230000000000004,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023111902,1428,46151,Tracy Walker III,FS,15.729999999999997,0.28000000000000114,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023111902,1458,55910,Brian Branch,SS,1.5600000000000023,3.509999999999998,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023111902,1458,54562,Kerby Joseph,FS,14.700000000000003,0.6500000000000021,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023111902,1559,55910,Brian Branch,SS,14.129999999999995,1.4299999999999997,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_2_ZONE,False
2023111902,1559,54562,Kerby Joseph,FS,6.180000000000007,4.869999999999997,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_2_ZONE,
2023111902,1604,54562,Kerby Joseph,FS,9.950000000000003,10.630000000000003,1,BOX_UNDERNEATH,MAN_COVERAGE,COVER_0_MAN,
2023111902,1604,46151,Tracy Walker III,FS,11.159999999999997,3.120000000000001,1,SINGLE_HIGH,MAN_COVERAGE,COVER_0_MAN,False
2023111902,1751,44925,Eddie Jackson,FS,12.150000000000006,5.349999999999998,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023111902,1751,54513,Jaquan Brisker,SS,11.5,7.990000000000002,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023111902,1776,44925,Eddie Jackson,FS,11.450000000000003,3.669999999999998,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023111902,1776,54513,Jaquan Brisker,SS,11.280000000000001,11.270000000000003,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023111902,1801,44925,Eddie Jackson,FS,13.350000000000001,5.980000000000004,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023111902,1801,54513,Jaquan Brisker,SS,14.25,6.809999999999999,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023111902,1826,44925,Eddie Jackson,FS,11.54,4.689999999999998,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_3_ZONE,False
2023111902,1826,54513,Jaquan Brisker,SS,10.020000000000003,10.350000000000001,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_3_ZONE,False
2023111902,1849,44925,Eddie Jackson,FS,14.049999999999997,4.419999999999998,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023111902,1849,54513,Jaquan Brisker,SS,4.869999999999997,10.149999999999999,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023111902,1874,44925,Eddie Jackson,FS,13.89,3.2699999999999996,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023111902,1988,44925,Eddie Jackson,FS,10.27,0.6600000000000001,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_4_ZONE,False
2023111902,1988,54513,Jaquan Brisker,SS,9.280000000000001,10.049999999999997,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_4_ZONE,
2023111902,2133,44925,Eddie Jackson,FS,14.120000000000005,2.549999999999997,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_3_ZONE,False
2023111902,2133,54513,Jaquan Brisker,SS,12.5,8.280000000000001,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_3_ZONE,False
2023111902,2218,55910,Brian Branch,SS,0.6599999999999966,4.77,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023111902,2218,54562,Kerby Joseph,FS,16.900000000000006,0.25,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023111902,2275,55910,Brian Branch,SS,1.6099999999999994,8.75,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023111902,2275,54562,Kerby Joseph,FS,14.219999999999999,2.66,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023111902,2482,55910,Brian Branch,SS,5.420000000000002,8.870000000000005,2,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023111902,2482,54562,Kerby Joseph,FS,11.149999999999999,6.8700000000000045,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_3_ZONE,False
2023111902,2482,46151,Tracy Walker III,FS,12.520000000000003,2.8599999999999994,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_3_ZONE,False
2023111902,2695,55910,Brian Branch,SS,3.3800000000000026,4.950000000000003,1,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023111902,2695,54562,Kerby Joseph,FS,8.119999999999997,5.260000000000002,1,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023111902,2695,46151,Tracy Walker III,FS,14.270000000000003,6.529999999999998,1,SINGLE_HIGH,MAN_COVERAGE,COVER_1_MAN,True
2023111902,2786,44925,Eddie Jackson,FS,8.549999999999997,5.880000000000003,0,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_2_ZONE,
2023111902,2786,54513,Jaquan Brisker,SS,7.07,7.759999999999998,0,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_2_ZONE,
2023111902,2894,55910,Brian Branch,SS,11.619999999999997,5.079999999999998,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_2_ZONE,True
2023111902,2894,54562,Kerby Joseph,FS,11.229999999999997,11.270000000000003,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_2_ZONE,True
2023111902,3118,44925,Eddie Jackson,FS,11.420000000000002,6.259999999999998,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023111902,3118,54513,Jaquan Brisker,SS,12.480000000000004,10.93,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023111902,3146,44925,Eddie Jackson,FS,14.840000000000003,7.239999999999998,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_2_ZONE,True
2023111902,3146,54513,Jaquan Brisker,SS,14.049999999999997,7.740000000000002,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_2_ZONE,True
2023111902,3608,44925,Eddie Jackson,FS,12.329999999999998,1.1000000000000014,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023111902,3608,54513,Jaquan Brisker,SS,8.019999999999996,12.28,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023111902,3638,44925,Eddie Jackson,FS,12.579999999999998,2.4700000000000024,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_3_ZONE,False
2023111902,3638,54513,Jaquan Brisker,SS,14.119999999999997,5.119999999999997,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_3_ZONE,False
2023111902,3663,44925,Eddie Jackson,FS,11.600000000000001,4.639999999999997,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_3_ZONE,False
2023111902,3663,54513,Jaquan Brisker,SS,15.04,7.090000000000003,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_3_ZONE,False
2023111902,3688,44925,Eddie Jackson,FS,14.189999999999998,2.210000000000001,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_3_ZONE,False
2023111902,3688,54513,Jaquan Brisker,SS,13.799999999999997,9.469999999999999,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_3_ZONE,False
2023111902,3723,44925,Eddie Jackson,FS,13.5,3.1900000000000013,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023111902,3723,54513,Jaquan Brisker,SS,12.739999999999998,6.649999999999999,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023111902,3832,55910,Brian Branch,SS,3.5700000000000003,10.04,2,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023111902,3832,54562,Kerby Joseph,FS,12.520000000000003,7.449999999999999,2,SPLIT_DEEP,MAN_COVERAGE,COVER_1_MAN,False
2023111902,3832,46151,Tracy Walker III,FS,12.850000000000001,5.25,2,SPLIT_DEEP,MAN_COVERAGE,COVER_1_MAN,False
2023111902,3881,44925,Eddie Jackson,FS,12.530000000000001,4.860000000000003,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_3_ZONE,False
2023111902,3881,54513,Jaquan Brisker,SS,15.569999999999993,6.209999999999997,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_3_ZONE,False
2023111902,3906,44925,Eddie Jackson,FS,10.259999999999998,6.199999999999999,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_3_ZONE,False
2023111902,3906,54513,Jaquan Brisker,SS,14.799999999999997,6.18,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_3_ZONE,False
2023111902,3970,44925,Eddie Jackson,FS,14.630000000000003,5.300000000000001,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023111902,3970,54513,Jaquan Brisker,SS,13.64,9.5,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023111902,3995,44925,Eddie Jackson,FS,8.920000000000002,3.799999999999997,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023111902,3995,54513,Jaquan Brisker,SS,11.119999999999997,8.810000000000002,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023111902,4029,44925,Eddie Jackson,FS,13.690000000000001,5.84,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_6_ZONE,False
2023111902,4029,54513,Jaquan Brisker,SS,9.71,10.530000000000001,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_6_ZONE,
2023111902,4076,44925,Eddie Jackson,FS,9.9,3.110000000000003,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_4_ZONE,
2023111902,4076,54513,Jaquan Brisker,SS,10.47,10.279999999999998,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_4_ZONE,False
2023111903,73,52594,Alohi Gilman,FS,15.469999999999999,5.810000000000002,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023111903,73,42901,Dean Marlowe,SS,7.649999999999999,8.219999999999999,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023111903,73,46086,Derwin James,SS,5.170000000000002,7.230000000000004,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023111903,121,52594,Alohi Gilman,FS,11.100000000000001,6.379999999999999,2,SPLIT_DEEP,MAN_COVERAGE,COVER_1_MAN,False
2023111903,121,42901,Dean Marlowe,SS,11.659999999999997,6.460000000000001,2,SPLIT_DEEP,MAN_COVERAGE,COVER_1_MAN,False
2023111903,121,46086,Derwin James,SS,0.9500000000000028,7.369999999999997,2,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023111903,206,52594,Alohi Gilman,FS,10.740000000000002,1.3499999999999979,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_2_ZONE,True
2023111903,206,42901,Dean Marlowe,SS,15.219999999999999,6.090000000000003,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_2_ZONE,True
2023111903,206,46086,Derwin James,SS,1.6599999999999966,4.459999999999997,2,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_2_ZONE,
2023111903,256,52594,Alohi Gilman,FS,3.490000000000002,2.8200000000000003,1,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023111903,256,46086,Derwin James,SS,15.409999999999997,5.809999999999999,1,SINGLE_HIGH,MAN_COVERAGE,COVER_1_MAN,True
2023111903,313,56107,Anthony Johnson Jr.,FS,7.68,4.970000000000002,1,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023111903,313,46669,Jonathan Owens,SS,13.759999999999998,6.91,1,SINGLE_HIGH,MAN_COVERAGE,COVER_1_MAN,True
2023111903,338,56107,Anthony Johnson Jr.,FS,10.75,3.0799999999999983,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023111903,338,46669,Jonathan Owens,SS,2.1899999999999977,7.609999999999999,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023111903,372,56107,Anthony Johnson Jr.,FS,11.71,3.3699999999999974,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023111903,372,46669,Jonathan Owens,SS,3.3299999999999983,8.93,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023111903,446,52594,Alohi Gilman,FS,13.980000000000004,4.609999999999999,2,SPLIT_DEEP,MAN_COVERAGE,COVER_1_MAN,False
2023111903,446,42901,Dean Marlowe,SS,14.200000000000003,9.480000000000004,2,SPLIT_DEEP,MAN_COVERAGE,COVER_1_MAN,False
2023111903,446,46086,Derwin James,SS,2.3900000000000006,10.649999999999999,2,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023111903,551,56107,Anthony Johnson Jr.,FS,8.760000000000005,5.59,2,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_2_ZONE,
2023111903,551,56225,Benny Sapp,SS,11.030000000000001,9.39,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_2_ZONE,True
2023111903,551,46669,Jonathan Owens,SS,12.0,1.4800000000000004,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_2_ZONE,True
2023111903,598,56107,Anthony Johnson Jr.,FS,16.020000000000003,3.4499999999999993,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_6_ZONE,False
2023111903,598,46669,Jonathan Owens,SS,9.25,11.280000000000001,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_6_ZONE,
2023111903,718,56107,Anthony Johnson Jr.,FS,9.54,6.109999999999999,0,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_4_ZONE,
2023111903,718,46669,Jonathan Owens,SS,9.06,7.079999999999998,0,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_4_ZONE,
2023111903,743,56107,Anthony Johnson Jr.,FS,7.76,2.2099999999999973,0,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_4_ZONE,
2023111903,743,46669,Jonathan Owens,SS,6.67,11.46,0,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_4_ZONE,
2023111903,831,52594,Alohi Gilman,FS,18.96,4.0,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_6_ZONE,False
2023111903,831,42901,Dean Marlowe,SS,9.600000000000001,8.46,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_6_ZONE,
2023111903,831,46086,Derwin James,SS,4.420000000000002,2.139999999999997,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_6_ZONE,
2023111903,899,52594,Alohi Gilman,FS,8.909999999999997,4.649999999999999,0,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023111903,899,42901,Dean Marlowe,SS,8.019999999999996,9.43,0,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023111903,924,52594,Alohi Gilman,FS,20.680000000000007,3.009999999999998,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_2_ZONE,False
2023111903,924,42901,Dean Marlowe,SS,4.850000000000001,8.5,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_2_ZONE,
2023111903,924,46086,Derwin James,SS,3.049999999999997,6.759999999999998,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_2_ZONE,
2023111903,1077,56107,Anthony Johnson Jr.,FS,11.280000000000001,2.5,2,SPLIT_DEEP,MAN_COVERAGE,COVER_1_MAN,False
2023111903,1077,46669,Jonathan Owens,SS,10.04,6.280000000000001,2,SPLIT_DEEP,MAN_COVERAGE,COVER_1_MAN,False
2023111903,1129,56107,Anthony Johnson Jr.,FS,8.450000000000003,3.1400000000000006,0,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023111903,1129,46669,Jonathan Owens,SS,7.239999999999995,7.859999999999999,0,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023111903,1152,56107,Anthony Johnson Jr.,FS,6.599999999999994,4.020000000000003,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023111903,1152,46669,Jonathan Owens,SS,15.659999999999997,5.739999999999998,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023111903,1248,52594,Alohi Gilman,FS,17.120000000000005,4.560000000000002,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_2_ZONE,True
2023111903,1248,46086,Derwin James,SS,10.230000000000004,10.579999999999998,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_2_ZONE,True
2023111903,1372,52594,Alohi Gilman,FS,15.170000000000002,4.57,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023111903,1372,46086,Derwin James,SS,12.100000000000001,8.36,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023111903,1541,56107,Anthony Johnson Jr.,FS,2.3100000000000023,5.939999999999998,1,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023111903,1541,46669,Jonathan Owens,SS,13.939999999999998,5.220000000000002,1,SINGLE_HIGH,MAN_COVERAGE,COVER_1_MAN,True
2023111903,1604,52594,Alohi Gilman,FS,15.969999999999999,5.670000000000002,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_3_ZONE,False
2023111903,1604,42901,Dean Marlowe,SS,10.620000000000005,6.359999999999999,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_3_ZONE,False
2023111903,1604,46086,Derwin James,SS,5.090000000000003,4.650000000000002,2,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023111903,1681,52594,Alohi Gilman,FS,9.75,4.18,1,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023111903,1681,46086,Derwin James,SS,13.07,7.039999999999999,1,SINGLE_HIGH,MAN_COVERAGE,COVER_1_MAN,True
2023111903,1728,52594,Alohi Gilman,FS,15.069999999999993,6.299999999999997,2,SPLIT_DEEP,MAN_COVERAGE,COVER_1_MAN,False
2023111903,1728,42901,Dean Marlowe,SS,14.89,7.980000000000004,2,SPLIT_DEEP,MAN_COVERAGE,COVER_1_MAN,False
2023111903,1728,46086,Derwin James,SS,0.9699999999999989,11.36,2,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
