opportunity_id,nfl_id,role_proxy,in_study,distance_closed,player_name,exp_gbm,roe_gbm,exp_spline_ridge,roe_spline_ridge
2023111904_3639_43474,43474,SPLIT_DEEP,False,-1.4444422520065592,DeAndre Houston-Carson,1.3469362095144155,-2.7913784615209747,0.8363020907887595,-2.2807443427953187
2023111904_3689_43474,43474,SPLIT_DEEP,False,1.6578986803405549,DeAndre Houston-Carson,2.4648049356461423,-0.8069062553055875,1.4650643723364816,0.1928343080040733
2023111904_3771_43474,43474,SPLIT_DEEP,False,2.396715328389888,DeAndre Houston-Carson,2.294378449747564,0.10233687864232399,1.2782741785162273,1.1184411498736608
2023111905_285_52535,52535,SINGLE_HIGH,False,11.23393031120998,K'Von Wallace,9.395341449658867,1.8385888615511128,9.39827845199427,1.8356518592157087
2023111905_390_53494,53494,SINGLE_HIGH,True,3.1062222598575193,Andre Cisco,1.4840668308500622,1.6221554290074571,1.9638952487918022,1.142327011065717
2023111905_528_47899,47899,SPLIT_DEEP,False,-1.7531381527267218,Amani Hooker,6.878344612182028,-8.63148276490875,5.596821141393098,-7.34995929411982
2023111905_866_44926,44926,SPLIT_DEEP,True,6.898608443146543,Rayshawn Jenkins,2.44593429445724,4.452674148689303,2.658611506683928,4.239996936462615
2023111905_866_53494,53494,SPLIT_DEEP,True,6.133635180707327,Andre Cisco,1.5390598551629016,4.594575325544426,2.441847990790315,3.6917871899170125
2023111905_1695_46097,46097,SPLIT_DEEP,False,10.417872222323952,Terrell Edmunds,4.008529457203774,6.409342765120178,5.6866883802535035,4.731183842070449
2023111905_1719_46097,46097,SPLIT_DEEP,False,2.2423895073408655,Terrell Edmunds,2.486376820172122,-0.24398731283125663,1.253171782336974,0.9892177250038916
2023111905_1792_47899,47899,SINGLE_HIGH,False,18.349671658255797,Amani Hooker,11.616272391968282,6.733399266287515,12.383976636327109,5.965695021928688
2023111905_1822_47899,47899,SPLIT_DEEP,False,2.631326177905205,Amani Hooker,8.543913522497364,-5.9125873445921595,8.912218351885393,-6.280892173980188
2023111905_1845_53529,53529,SPLIT_DEEP,False,1.493200428710038,Elijah Molden,1.0085729060721014,0.4846275226379366,1.214476137457984,0.278724291252054
2023111905_3038_55081,55081,SINGLE_HIGH,False,2.6049584927491343,Mike Brown,2.154567573990849,0.4503909187582851,1.1524995420723432,1.452458950676791
2023111906_838_47974,47974,SINGLE_HIGH,True,-2.9448681953002493,Marcus Epps,1.1499377056016906,-4.09480590090194,1.0795631944339412,-4.024431389734191
2023111906_886_53472,53472,SPLIT_DEEP,True,-1.8540974628950464,Tre'von Moehrig,-0.14762524543048133,-1.706472217464565,0.5336100894589908,-2.387707552354037
2023111906_950_53465,53465,SPLIT_DEEP,False,8.010558074568705,Jevon Holland,6.440947008546292,1.5696110660224125,5.503313483978554,2.507244590590151
2023111906_1180_47974,47974,SPLIT_DEEP,True,3.3847055044692915,Marcus Epps,3.019599557434803,0.3651059470344884,2.8137037611839615,0.57100174328533
2023111906_1180_53472,53472,SPLIT_DEEP,True,3.521898911928476,Tre'von Moehrig,1.1669326544926828,2.3549662574357932,1.0851245386984036,2.4367743732300724
2023111906_1210_53472,53472,SPLIT_DEEP,True,2.2104325310591824,Tre'von Moehrig,1.133916978407304,1.0765155526518784,0.48253995265440075,1.7278925784047816
2023111906_1608_55100,55100,SPLIT_DEEP,False,2.0249416676135876,Isaiah Pola-Mao,1.961860249157079,0.06308141845650872,1.4824452972002913,0.5424963704132963
2023111906_1658_55100,55100,SPLIT_DEEP,False,0.7531878229266704,Isaiah Pola-Mao,1.669499217948205,-0.9163113950215347,1.128179661734114,-0.3749918388074436
2023111906_2121_53472,53472,SPLIT_DEEP,True,0.0065320422729122,Tre'von Moehrig,8.41007896029771,-8.403546918024798,8.318649932320152,-8.31211789004724
2023111906_2187_53472,53472,SPLIT_DEEP,True,10.957026636825788,Tre'von Moehrig,11.508559989776742,-0.5515333529509547,12.036325068846187,-1.0792984320203995
2023111906_2187_55100,55100,SPLIT_DEEP,False,15.312854510576756,Isaiah Pola-Mao,11.704941773856666,3.60791273672009,11.948551757534586,3.3643027530421694
2023111906_2236_53465,53465,SPLIT_DEEP,False,0.746018564319221,Jevon Holland,1.5808377180346063,-0.8348191537153853,1.2292002393632977,-0.4831816750440767
2023111906_2338_53472,53472,SPLIT_DEEP,True,-0.9658051421826316,Tre'von Moehrig,9.174416482757916,-10.140221624940548,8.708641189765718,-9.67444633194835
2023111906_2390_53472,53472,SPLIT_DEEP,True,-3.626320891067783,Tre'von Moehrig,2.184286746464735,-5.810607637532518,2.8049096143539423,-6.431230505421725
2023111906_2507_46259,46259,SPLIT_DEEP,True,-5.774637366146657,DeShon Elliott,0.2159118665233568,-5.9905492326700145,0.23366051019147527,-6.0082978763381325
2023111906_2507_53465,53465,SPLIT_DEEP,False,-3.3739379673464533,Jevon Holland,1.6982295592578311,-5.072167526604284,2.038910146940758,-5.412848114287211
2023111906_2585_53472,53472,SPLIT_DEEP,True,-1.6253593338908985,Tre'von Moehrig,1.1704575749588515,-2.79581690884975,1.0441590453935863,-2.6695183792844848
2023111906_2636_53472,53472,SPLIT_DEEP,True,-0.6328614195313582,Tre'von Moehrig,1.6551592286041192,-2.2880206481354772,0.9558296092134118,-1.58869102874477
2023111906_2659_53472,53472,SPLIT_DEEP,True,3.239618194706134,Tre'von Moehrig,0.9148305441209482,2.324787650585186,0.6483574197748663,2.5912607749312677
2023111906_2725_53465,53465,SPLIT_DEEP,False,5.147794529053043,Jevon Holland,1.6549752675388276,3.4928192615142155,2.2206260625291083,2.927168466523935
2023111906_2860_55100,55100,SPLIT_DEEP,False,0.2373600062328122,Isaiah Pola-Mao,5.4119514649629235,-5.174591458730111,4.253393998968239,-4.0160339927354265
2023111906_2917_55100,55100,SPLIT_DEEP,False,2.740548125405598,Isaiah Pola-Mao,0.6539818059337231,2.0865663194718747,0.5526310695065852,2.1879170558990126
2023111906_3001_53472,53472,SINGLE_HIGH,True,-2.439931340206625,Tre'von Moehrig,1.0901008905459941,-3.530032230752619,2.260076934777267,-4.700008274983892
2023111906_3149_46259,46259,SPLIT_DEEP,True,-0.9302725995777816,DeShon Elliott,1.6178789920202465,-2.548151591598028,1.753862404397771,-2.6841350039755527
2023111906_3174_53465,53465,SINGLE_HIGH,False,3.530298593879703,Jevon Holland,10.084497481599728,-6.554198887720025,10.2422545835905,-6.7119559897107965
2023111906_3469_53465,53465,SPLIT_DEEP,False,12.774856897544243,Jevon Holland,6.395133860917303,6.37972303662694,6.157842779320315,6.617014118223928
2023111906_3551_46259,46259,SPLIT_DEEP,True,-0.3059629152171066,DeShon Elliott,1.7907995045834635,-2.0967624198005703,1.7104985771399885,-2.016461492357095
2023111906_3576_46259,46259,SINGLE_HIGH,True,21.220363989921474,DeShon Elliott,9.871859959095868,11.348504030825605,13.232764908713147,7.987599081208327
2023111906_4148_46259,46259,SPLIT_DEEP,True,16.942851102034773,DeShon Elliott,15.76623924725409,1.176611854780683,14.951748289175569,1.9911028128592037
2023111906_4196_46259,46259,SPLIT_DEEP,True,0.4755638931922323,DeShon Elliott,3.4687198642435537,-2.9931559710513214,3.087935559729969,-2.6123716665377366
2023111906_4196_53465,53465,SPLIT_DEEP,False,2.2491981259537095,Jevon Holland,2.7856693174374887,-0.5364711914837792,2.591285189479719,-0.3420870635260096
2023111906_4269_46259,46259,SPLIT_DEEP,True,5.074493858299596,DeShon Elliott,5.790642687761296,-0.7161488294616998,4.313654893792336,0.7608389645072604
2023111906_4306_46259,46259,SPLIT_DEEP,True,-2.318103514710221,DeShon Elliott,0.8239603797718829,-3.1420638944821038,0.4464532681932081,-2.764556782903429
2023111906_4329_46259,46259,SPLIT_DEEP,True,13.978299280750988,DeShon Elliott,10.418846736074112,3.5594525446768763,13.882487064924025,0.09581221582696386
2023111906_4329_53465,53465,SPLIT_DEEP,False,1.9165921794177443,Jevon Holland,11.871100177702967,-9.954507998285223,14.130843952023461,-12.214251772605717
2023111907_307_52444,52444,SPLIT_DEEP,True,4.003460599102635,Xavier McKinney,10.37200972733539,-6.368549128232756,12.409291134471607,-8.405830535368972
2023111907_307_53604,53604,SPLIT_DEEP,True,17.09251312132712,Jason Pinnock,13.45438277831269,3.6381303430144296,12.686826639657014,4.405686481670106
2023111907_556_54578,54578,SINGLE_HIGH,True,-1.0055474943238971,Percy Butler,1.007651643338492,-2.0131991376623892,2.23688548765157,-3.242432981975467
2023111907_746_53604,53604,SINGLE_HIGH,True,-1.7570824237859597,Jason Pinnock,1.0639243108919407,-2.8210067346779004,2.0568176911270424,-3.813900114913002
2023111907_1360_53604,53604,SINGLE_HIGH,True,6.551619447612153,Jason Pinnock,0.2625796541868896,6.289039793425264,2.5051128118304877,4.0465066357816655
2023111907_1854_52444,52444,SPLIT_DEEP,True,2.351378995145171,Xavier McKinney,1.3553451818814992,0.9960338132636719,0.7077702849838232,1.643608710161348
2023111907_2075_55912,55912,SINGLE_HIGH,False,2.758311914446735,Quan Martin,1.3031615337086604,1.4551503807380748,1.6047359733286513,1.153575941118084
2023111907_2612_53604,53604,SPLIT_DEEP,True,10.82612048505606,Jason Pinnock,12.46042824463151,-1.6343077595754494,11.34226276082709,-0.5161422757710294
2023111907_2612_54579,54579,SPLIT_DEEP,False,12.781697843085215,Dane Belton,12.220262114563887,0.5614357285213281,10.997431485115916,1.7842663579692992
2023111907_2789_54578,54578,SINGLE_HIGH,True,13.0394410308309,Percy Butler,14.324563572575002,-1.2851225417441015,15.17413552264401,-2.134694491813109
2023111907_3082_52624,52624,SPLIT_DEEP,False,1.089629728590454,Kam Curl,3.122600093125231,-2.032970364534777,2.8565185603837495,-1.7668888317932956
2023111907_3551_52444,52444,SPLIT_DEEP,True,2.9470901897713464,Xavier McKinney,1.566302996734407,1.3807871930369393,0.6111961133199131,2.3358940764514333
2023111907_3671_52444,52444,SPLIT_DEEP,True,3.702425291826219,Xavier McKinney,1.8437968301338834,1.8586284616923356,1.3485803111246355,2.3538449807015835
2023111908_131_52453,52453,SINGLE_HIGH,True,1.5562462809196105,Antoine Winfield Jr.,1.1809599390792336,0.3752863418403769,0.6601079228364313,0.8961383580831792
2023111908_364_56543,56543,SINGLE_HIGH,False,4.9880487805287,Kaevon Merriweather,0.9328574126981132,4.055191367830587,1.7619935591006008,3.2260552214280995
2023111908_463_52453,52453,SPLIT_DEEP,True,4.623076456706489,Antoine Winfield Jr.,2.4433697629601854,2.1797066937463034,1.4118365951295218,3.211239861576967
2023111908_563_52453,52453,SINGLE_HIGH,True,1.2660312629561652,Antoine Winfield Jr.,2.638206096968782,-1.372174834012617,1.5587660001934065,-0.2927347372372413
2023111908_1187_56543,56543,SINGLE_HIGH,False,-1.1505286249855295,Kaevon Merriweather,1.0568465539238934,-2.207375178909423,2.0456804104909754,-3.196209035476505
2023111908_1758_52453,52453,SINGLE_HIGH,True,8.012492864359045,Antoine Winfield Jr.,1.972268702271417,6.040224162087628,3.3114641079752474,4.701028756383797
2023111908_1825_52453,52453,SINGLE_HIGH,True,8.665615231364285,Antoine Winfield Jr.,10.239612455095612,-1.573997223731327,8.421127422971676,0.2444878083926092
2023111908_1993_53609,53609,SINGLE_HIGH,False,3.845510085686776,Talanoa Hufanga,11.27370383597678,-7.428193750290005,16.247754334467714,-12.402244248780939
2023111908_2041_53609,53609,SINGLE_HIGH,False,7.4894564651158255,Talanoa Hufanga,7.554665768738377,-0.0652093036225514,7.685254922441732,-0.19579845732590684
2023111908_2142_52453,52453,SINGLE_HIGH,True,13.79201868772316,Antoine Winfield Jr.,13.375703619737518,0.4163150679856429,12.975645095130023,0.8163735925931377
2023111908_2359_38868,38868,SPLIT_DEEP,True,1.7324345603889135,Tashaun Gipson,1.192034177945223,0.5404003824436905,0.6007754410927788,1.1316591192961347
2023111908_2382_55952,55952,SPLIT_DEEP,False,-2.9628465347635684,Ji'Ayir Brown,0.2056821871923583,-3.168528721955927,0.1210394214899786,-3.083885956253547
2023111908_2727_55952,55952,SPLIT_DEEP,False,5.154971124695237,Ji'Ayir Brown,1.8108186729011975,3.3441524517940397,2.106596853268792,3.048374271426445
2023111908_2819_38868,38868,SPLIT_DEEP,True,-0.7528644548581607,Tashaun Gipson,2.5960871428872454,-3.348951597745406,2.612202489695118,-3.365066944553279
2023111908_2819_55952,55952,SPLIT_DEEP,False,9.090289350989096,Ji'Ayir Brown,3.557690842688894,5.532598508300202,2.7649641586593834,6.3253251923297125
2023111908_3024_52453,52453,SINGLE_HIGH,True,3.7173583230274456,Antoine Winfield Jr.,4.292282225812356,-0.57492390278491,4.371857218474798,-0.6544988954473521
2023111908_3345_38868,38868,SPLIT_DEEP,True,9.666318685391804,Tashaun Gipson,8.991632903973702,0.674685781418102,8.040376574618088,1.6259421107737158
2023111908_3345_55952,55952,SPLIT_DEEP,False,-5.777489091559918,Ji'Ayir Brown,9.028858379730316,-14.806347471290234,10.221820369880572,-15.99930946144049
2023111908_3446_38868,38868,SPLIT_DEEP,True,4.649393571223835,Tashaun Gipson,1.4163031586420862,3.233090412581749,0.7918503256892286,3.8575432455346066
2023111908_3476_38868,38868,SINGLE_HIGH,True,5.18106872164225,Tashaun Gipson,0.8650547065698183,4.316014015072431,1.171502826784339,4.009565894857911
2023111909_282_47844,47844,SINGLE_HIGH,False,10.35266324770194,Taylor Rapp,8.19450772907347,2.1581555186284707,6.398773999428277,3.953889248273663
2023111909_1087_42485,42485,SPLIT_DEEP,False,1.9401534557566495,Adrian Amos,1.4114940863930256,0.5286593693636239,1.1563893216081826,0.7837641341484669
2023111909_1214_42485,42485,SPLIT_DEEP,False,1.4187921454519072,Adrian Amos,2.109563883846989,-0.6907717383950818,1.0712891323664024,0.3475030130855048
2023111909_1539_42485,42485,SINGLE_HIGH,False,3.2519294161025547,Adrian Amos,1.622385536509767,1.6295438795927877,2.292543228532354,0.9593861875702006
2023111909_1562_42485,42485,SINGLE_HIGH,False,13.215247445572691,Adrian Amos,9.882087429985498,3.333160015587193,7.275032216575969,5.940215228996722
2023111909_1633_40107,40107,SINGLE_HIGH,True,-6.850865118166082,Micah Hyde,1.1266776671535164,-7.977542785319598,1.897611872258281,-8.748476990424363
2023111909_1695_40107,40107,SPLIT_DEEP,True,-1.965492063071144,Micah Hyde,2.534163605663568,-4.499655668734713,2.451284786105627,-4.416776849176771
2023111909_2511_42485,42485,SPLIT_DEEP,False,6.717192679090585,Adrian Amos,6.7724505437284055,-0.05525786463782012,7.275215180572299,-0.5580225014817133
2023111910_321_44903,44903,SPLIT_DEEP,False,11.76420911444094,John Johnson,8.261275465915645,3.5029336485252944,7.3984105924372425,4.365798522003697
2023111910_1031_52607,52607,SINGLE_HIGH,True,-3.4918716950490687,Jordan Fuller,1.8971640016757145,-5.389035696724783,2.782742403103807,-6.274614098152876
2023111910_1165_54676,54676,SINGLE_HIGH,False,10.348054314706737,Quentin Lake,6.016833601998676,4.331220712708061,5.237424445258908,5.110629869447829
2023111910_1522_44903,44903,SPLIT_DEEP,False,16.5004924922,John Johnson,8.525275440710628,7.975217051489372,10.728520050487553,5.771972441712446
2023111910_1522_52607,52607,SPLIT_DEEP,True,15.329652605181993,Jordan Fuller,9.583052234464114,5.7466003707178785,10.698629889484076,4.631022715697917
2023111910_2375_44903,44903,SINGLE_HIGH,False,15.772266301034588,John Johnson,18.7353553745776,-2.9630890735430135,15.28418600327674,0.4880802977578469
2023111910_2431_44903,44903,SPLIT_DEEP,False,5.2164448690616405,John Johnson,2.6838366815855306,2.53260818747611,2.139377370316298,3.0770674987453424
2023111910_2883_47891,47891,SPLIT_DEEP,True,-0.4360984745953047,Julian Love,7.881147046512089,-8.317245521107393,8.49244538959193,-8.928543864187235
2023111910_2906_42543,42543,SPLIT_DEEP,True,-2.457643300007385,Quandre Diggs,1.8019509441496662,-4.259594244157052,1.6539034206700993,-4.1115467206774845
2023111910_3061_44903,44903,SPLIT_DEEP,False,4.758941125214713,John Johnson,4.933276332996615,-0.17433520778190204,5.055528144281487,-0.29658701906677365
2023111910_3061_52607,52607,SPLIT_DEEP,True,8.657750594203538,Jordan Fuller,5.599776122550895,3.057974471652643,4.996672566473086,3.6610780277304515
2023111910_3146_42543,42543,SINGLE_HIGH,True,12.583342803427977,Quandre Diggs,14.897702957388882,-2.314360153960905,15.078657764455372,-2.495314961027395
2023111910_3231_44903,44903,SINGLE_HIGH,False,18.445926334140665,John Johnson,16.995398303446095,1.4505280306945707,16.586932759638355,1.8589935745023105
2023111910_3280_42543,42543,SINGLE_HIGH,True,-1.0387992085097242,Quandre Diggs,1.4291235787176053,-2.4679227872273293,2.46469086533056,-3.5034900738402843
2023111910_3453_42543,42543,SPLIT_DEEP,True,1.0401148667765865,Quandre Diggs,0.928846272584735,0.11126859419185153,0.7041777823083049,0.33593708446828163
2023111910_3678_44903,44903,SPLIT_DEEP,False,9.948734322488267,John Johnson,16.56104278231628,-6.612308459828014,15.3309303459128,-5.382196023424532
2023111910_4155_52607,52607,SPLIT_DEEP,True,1.844577365039382,Jordan Fuller,0.9949590020306457,0.8496183630087363,1.058560021616163,0.7860173434232189
2023111910_4203_52607,52607,SPLIT_DEEP,True,3.196859983304641,Jordan Fuller,1.6185204163041207,1.5783395670005205,0.9434256040400957,2.2534343792645455
2023111910_4286_44903,44903,SPLIT_DEEP,False,1.0198638246414389,John Johnson,0.6017745496251565,0.41808927501628235,1.1434816846781057,-0.12361786003666686
2023111910_4286_52607,52607,SPLIT_DEEP,True,3.5868858641938335,Jordan Fuller,1.2819133156893943,2.3049725485044394,1.1682734384967084,2.418612425697125
2023111911_404_35459,35459,SPLIT_DEEP,False,4.718191740836191,Kareem Jackson,3.2642305730074384,1.4539611678287523,2.227763505235016,2.4904282356011747
2023111911_589_53554,53554,SINGLE_HIGH,True,8.302532747291222,Camryn Bynum,1.973310030299836,6.329222716991386,3.034787140434176,5.267745606857046
2023111911_1132_35459,35459,SPLIT_DEEP,False,11.08908110770999,Kareem Jackson,10.366680004584255,0.7224011031257351,12.587567803992185,-1.4984866962821943
2023111911_1132_43387,43387,SPLIT_DEEP,True,2.5190076884827857,Justin Simmons,13.697605367579264,-11.178597679096479,13.015157226028954,-10.496149537546168
2023111911_1314_53554,53554,SPLIT_DEEP,True,15.466592430088046,Camryn Bynum,13.433326825964015,2.033265604124031,12.620613738526393,2.845978691561653
2023111911_1503_43387,43387,SPLIT_DEEP,True,-0.959720507720844,Justin Simmons,0.6399346343334217,-1.5996551420542657,0.7724441801098205,-1.7321646878306645
2023111911_1575_35459,35459,SPLIT_DEEP,False,3.0174091792491473,Kareem Jackson,-0.19142592202093023,3.2088351012700773,0.3990773951550608,2.6183317840940865
2023111911_1702_38559,38559,SPLIT_DEEP,False,0.5287767943551742,Harrison Smith,1.846411984283728,-1.3176351899285539,0.7043295444165185,-0.1755527500613443
